Thresholds,TPR,FPR
0.992162600850068,0.4152892561983471,0.0002626050420168067
0.9920996743910475,0.41597796143250687,0.0002626050420168067
0.9920033710461049,0.4166666666666667,0.0002626050420168067
0.9919637270566488,0.41735537190082644,0.0002626050420168067
0.9919155747236639,0.4180440771349862,0.0002626050420168067
0.99191064550465,0.418732782369146,0.0002626050420168067
0.9918933826446167,0.4194214876033058,0.0002626050420168067
0.991816534508401,0.4201101928374656,0.0002626050420168067
0.9917892205090347,0.42079889807162535,0.0002626050420168067
0.9916853225980552,0.4214876033057851,0.0002626050420168067
0.9915801924470229,0.4221763085399449,0.0002626050420168067
0.9915109952781456,0.4228650137741047,0.0002626050420168067
0.991482824010534,0.42355371900826444,0.0002626050420168067
0.9914744176414737,0.42424242424242425,0.0002626050420168067
0.9914425628904616,0.424931129476584,0.0002626050420168067
0.9912930002108256,0.4256198347107438,0.0002626050420168067
0.9912588952053013,0.4263085399449036,0.0002626050420168067
0.9912262538693931,0.42699724517906334,0.0002626050420168067
0.9911986544894936,0.42768595041322316,0.0002626050420168067
0.9911767658454759,0.4283746556473829,0.0002626050420168067
0.991153851835825,0.4290633608815427,0.0002626050420168067
0.9910853149281585,0.4297520661157025,0.0002626050420168067
0.9910804676766817,0.43044077134986225,0.0002626050420168067
0.991078809192797,0.43112947658402206,0.0002626050420168067
0.9910066427382505,0.4318181818181818,0.0002626050420168067
0.9909560882118377,0.4325068870523416,0.0002626050420168067
0.9909216868637442,0.4331955922865014,0.0002626050420168067
0.990920919763554,0.43388429752066116,0.0002626050420168067
0.9908859503318234,0.4345730027548209,0.0002626050420168067
0.9907447608204035,0.43526170798898073,0.0002626050420168067
0.9906332237733332,0.43526170798898073,0.00035014005602240897
0.990550014240105,0.4359504132231405,0.00035014005602240897
0.9905429192254689,0.4366391184573003,0.00035014005602240897
0.9905050607392052,0.4366391184573003,0.0004376750700280112
0.9905020759860932,0.43732782369146006,0.0004376750700280112
0.9904199565096018,0.4380165289256198,0.0004376750700280112
0.9904041876356608,0.43870523415977963,0.0004376750700280112
0.9903440905470048,0.4393939393939394,0.0004376750700280112
0.990294969255217,0.4393939393939394,0.0005252100840336134
0.9902923724384541,0.44008264462809915,0.0005252100840336134
0.990290161531299,0.44077134986225897,0.0005252100840336134
0.9900056430250994,0.4414600550964187,0.0005252100840336134
0.9899073141371837,0.44214876033057854,0.0005252100840336134
0.9898942141532393,0.4428374655647383,0.0005252100840336134
0.9898849671311495,0.44352617079889806,0.0005252100840336134
0.989494634174466,0.44421487603305787,0.0005252100840336134
0.9892639969514617,0.44490358126721763,0.0005252100840336134
0.9892620272307728,0.4455922865013774,0.0005252100840336134
0.9892302205825714,0.4462809917355372,0.0005252100840336134
0.9892291412418874,0.44696969696969696,0.0005252100840336134
0.9891712185726176,0.4476584022038568,0.0005252100840336134
0.9891603125719695,0.44834710743801653,0.0005252100840336134
0.9891323236381485,0.4490358126721763,0.0005252100840336134
0.989075566919521,0.4497245179063361,0.0005252100840336134
0.9890018081352475,0.45041322314049587,0.0005252100840336134
0.9889897571494676,0.4511019283746556,0.0005252100840336134
0.9889049973111903,0.45179063360881544,0.0005252100840336134
0.988875720537402,0.4524793388429752,0.0005252100840336134
0.9888376416988773,0.453168044077135,0.0005252100840336134
0.9887934989057441,0.45385674931129477,0.0005252100840336134
0.9886686887522547,0.45454545454545453,0.0005252100840336134
0.9886156960100386,0.45523415977961434,0.0005252100840336134
0.9885480726686884,0.4559228650137741,0.0005252100840336134
0.9885247421563155,0.45661157024793386,0.0005252100840336134
0.9884908689128019,0.4573002754820937,0.0005252100840336134
0.9883804223411758,0.45798898071625344,0.0005252100840336134
0.9883739290984037,0.45867768595041325,0.0005252100840336134
0.9883299968857897,0.459366391184573,0.0005252100840336134
0.9883181166365778,0.46005509641873277,0.0005252100840336134
0.9882364140648114,0.4607438016528926,0.0005252100840336134
0.9881682533599838,0.46143250688705234,0.0005252100840336134
0.9880526723835958,0.4621212121212121,0.0005252100840336134
0.9878498735308304,0.4628099173553719,0.0005252100840336134
0.9877351943601163,0.4634986225895317,0.0005252100840336134
0.9877018670994109,0.4641873278236915,0.0005252100840336134
0.9875377763646992,0.46487603305785125,0.0005252100840336134
0.9872775473350738,0.465564738292011,0.0005252100840336134
0.9872771465603356,0.4662534435261708,0.0005252100840336134
0.9869480655221697,0.4669421487603306,0.0005252100840336134
0.986855495213571,0.46763085399449034,0.0005252100840336134
0.9868118147419626,0.46831955922865015,0.0005252100840336134
0.9866065317782885,0.4690082644628099,0.0005252100840336134
0.9864583586827894,0.4696969696969697,0.0005252100840336134
0.9863096775346618,0.4703856749311295,0.0005252100840336134
0.9861906455039489,0.47107438016528924,0.0005252100840336134
0.9861746247026216,0.47176308539944906,0.0005252100840336134
0.9861042607091042,0.4724517906336088,0.0005252100840336134
0.9860810311571233,0.4731404958677686,0.0005252100840336134
0.9860748239898454,0.4738292011019284,0.0005252100840336134
0.9859617573739892,0.47451790633608815,0.0005252100840336134
0.9857427634792855,0.47520661157024796,0.0005252100840336134
0.98569004315282,0.4758953168044077,0.0005252100840336134
0.9855643866607672,0.4765840220385675,0.0005252100840336134
0.9855081071119006,0.4772727272727273,0.0005252100840336134
0.9854902563275407,0.47796143250688705,0.0005252100840336134
0.9854251025072494,0.4786501377410468,0.0005252100840336134
0.9853977929624337,0.4793388429752066,0.0005252100840336134
0.9853970706273819,0.4793388429752066,0.0006127450980392157
0.9853820893122838,0.4800275482093664,0.0006127450980392157
0.9853549009663394,0.4807162534435262,0.0006127450980392157
0.9850730705706013,0.48140495867768596,0.0006127450980392157
0.9849612968553922,0.4820936639118457,0.0006127450980392157
0.984956430183932,0.48278236914600553,0.0006127450980392157
0.9849516789727747,0.4834710743801653,0.0006127450980392157
0.9847473938934334,0.48415977961432505,0.0006127450980392157
0.9847150345251551,0.48484848484848486,0.0006127450980392157
0.9847147093635169,0.4855371900826446,0.0006127450980392157
0.9847049067026056,0.48622589531680444,0.0006127450980392157
0.9846213611490627,0.4869146005509642,0.0006127450980392157
0.9844207439697625,0.48760330578512395,0.0006127450980392157
0.9843923139787638,0.48829201101928377,0.0006127450980392157
0.9843746522409957,0.4889807162534435,0.0006127450980392157
0.9841793472645867,0.4896694214876033,0.0006127450980392157
0.9841550675181387,0.4903581267217631,0.0006127450980392157
0.9841531939162064,0.49104683195592286,0.0006127450980392157
0.9841303209246577,0.49104683195592286,0.0007002801120448179
0.9838861257482445,0.49173553719008267,0.0007002801120448179
0.9838501931979255,0.49242424242424243,0.0007002801120448179
0.9838262899009924,0.4931129476584022,0.0007002801120448179
0.9837855597314361,0.493801652892562,0.0007002801120448179
0.9835710704688997,0.49449035812672176,0.0007002801120448179
0.9835239105705371,0.4951790633608815,0.0007002801120448179
0.9834915806487926,0.49586776859504134,0.0007002801120448179
0.983296195739198,0.4965564738292011,0.0007002801120448179
0.9832941141127791,0.4972451790633609,0.0007002801120448179
0.9832744037628559,0.49793388429752067,0.0007002801120448179
0.9831663554713772,0.4986225895316804,0.0007002801120448179
0.9831260069103341,0.49931129476584024,0.0007002801120448179
0.9830650988583974,0.5,0.0007002801120448179
0.9830238513196534,0.5006887052341598,0.0007002801120448179
0.982877261647669,0.5013774104683195,0.0007002801120448179
0.9828340724845973,0.5020661157024794,0.0007002801120448179
0.982705214490994,0.5027548209366391,0.0007002801120448179
0.9826786123054614,0.5034435261707989,0.0007002801120448179
0.9825983127833743,0.5041322314049587,0.0007002801120448179
0.9825176534803639,0.5048209366391184,0.0007002801120448179
0.9822486878229298,0.5055096418732782,0.0007002801120448179
0.9822209555550298,0.506198347107438,0.0007002801120448179
0.9822011874994104,0.5068870523415978,0.0007002801120448179
0.9821993750502919,0.5075757575757576,0.0007002801120448179
0.9820183071139049,0.5082644628099173,0.0007002801120448179
0.981991833366746,0.5089531680440771,0.0007002801120448179
0.9817411543858978,0.509641873278237,0.0007002801120448179
0.9815950498457932,0.5103305785123967,0.0007002801120448179
0.9812339937737653,0.5110192837465565,0.0007002801120448179
0.9809881373167035,0.5117079889807162,0.0007002801120448179
0.9808778802017584,0.512396694214876,0.0007002801120448179
0.9808748074252693,0.5130853994490359,0.0007002801120448179
0.9808134620718263,0.5137741046831956,0.0007002801120448179
0.9807601165741495,0.5144628099173554,0.0007002801120448179
0.9807021244389817,0.5151515151515151,0.0007002801120448179
0.9806545118862242,0.5158402203856749,0.0007002801120448179
0.9801142742066635,0.5165289256198347,0.0007002801120448179
0.9801046505034272,0.5172176308539945,0.0007002801120448179
0.9800188541271224,0.5179063360881543,0.0007002801120448179
0.9798681252935649,0.518595041322314,0.0007002801120448179
0.9796680318213097,0.5192837465564738,0.0007002801120448179
0.9795930506229331,0.5199724517906336,0.0007002801120448179
0.9794202504146626,0.5206611570247934,0.0007002801120448179
0.9794036030586544,0.5213498622589532,0.0007002801120448179
0.979295165596091,0.522038567493113,0.0007002801120448179
0.9792576774781033,0.5227272727272727,0.0007002801120448179
0.9792500400549478,0.5234159779614325,0.0007002801120448179
0.9790511701236327,0.5241046831955923,0.0007002801120448179
0.9788457722573446,0.5247933884297521,0.0007002801120448179
0.9788028968616549,0.5254820936639119,0.0007002801120448179
0.9785894778412779,0.5261707988980716,0.0007002801120448179
0.9785072572340785,0.5261707988980716,0.0007878151260504202
0.9784798215299225,0.5268595041322314,0.0007878151260504202
0.9779467053191472,0.5275482093663911,0.0007878151260504202
0.9776468497031197,0.528236914600551,0.0007878151260504202
0.9775668363338671,0.5289256198347108,0.0007878151260504202
0.9773147398129566,0.5296143250688705,0.0007878151260504202
0.9770222749788503,0.5303030303030303,0.0007878151260504202
0.9768579601578479,0.53099173553719,0.0007878151260504202
0.9767837983727171,0.5316804407713499,0.0007878151260504202
0.976520937709585,0.5323691460055097,0.0007878151260504202
0.9764183414195235,0.5330578512396694,0.0007878151260504202
0.9760778498866249,0.5337465564738292,0.0007878151260504202
0.9760085166835059,0.5344352617079889,0.0007878151260504202
0.9756249671764978,0.5351239669421488,0.0007878151260504202
0.9749435979678726,0.5358126721763086,0.0007878151260504202
0.9744835907482808,0.5365013774104683,0.0007878151260504202
0.9742491745447864,0.5371900826446281,0.0007878151260504202
0.9742253553506174,0.5378787878787878,0.0007878151260504202
0.9741435720206484,0.5385674931129476,0.0007878151260504202
0.9735574334869145,0.5392561983471075,0.0007878151260504202
0.9734177908486025,0.5399449035812672,0.0007878151260504202
0.973341914285546,0.540633608815427,0.0007878151260504202
0.9731808035654668,0.5413223140495868,0.0007878151260504202
0.9731678823422419,0.5420110192837465,0.0007878151260504202
0.9730225765850827,0.5426997245179064,0.0007878151260504202
0.9730046494525536,0.5433884297520661,0.0007878151260504202
0.9729665979626686,0.5440771349862259,0.0007878151260504202
0.9729137709487484,0.5447658402203857,0.0007878151260504202
0.9728310264991779,0.5454545454545454,0.0007878151260504202
0.9727730513831896,0.5461432506887053,0.0007878151260504202
0.9724274088802268,0.546831955922865,0.0007878151260504202
0.972062385879544,0.5475206611570248,0.0007878151260504202
0.9720052141735802,0.5482093663911846,0.0007878151260504202
0.9716430829613034,0.5488980716253443,0.0007878151260504202
0.9714427085445246,0.5495867768595041,0.0007878151260504202
0.9714346341402135,0.550275482093664,0.0007878151260504202
0.9714303277724887,0.5509641873278237,0.0007878151260504202
0.9707883897709705,0.5516528925619835,0.0007878151260504202
0.9704179906241909,0.5523415977961432,0.0007878151260504202
0.9702965380676523,0.553030303030303,0.0007878151260504202
0.9701660486454237,0.5537190082644629,0.0007878151260504202
0.9700827687976259,0.5544077134986226,0.0007878151260504202
0.9700050215621341,0.5544077134986226,0.0008753501400560224
0.9699887701903751,0.5550964187327824,0.0008753501400560224
0.9695504638121824,0.5557851239669421,0.0008753501400560224
0.9689943996886451,0.5564738292011019,0.0008753501400560224
0.9687660335425136,0.5571625344352618,0.0008753501400560224
0.9685889051646972,0.5578512396694215,0.0008753501400560224
0.9683159140199612,0.5585399449035813,0.0008753501400560224
0.9677047753441484,0.559228650137741,0.0008753501400560224
0.9674302612762551,0.5599173553719008,0.0008753501400560224
0.9674040806108762,0.5606060606060606,0.0008753501400560224
0.9673260052431588,0.5612947658402204,0.0008753501400560224
0.9671758297654108,0.5619834710743802,0.0008753501400560224
0.9669604693673829,0.5626721763085399,0.0008753501400560224
0.9669067664900189,0.5633608815426997,0.0008753501400560224
0.9663892339037539,0.5640495867768595,0.0008753501400560224
0.9661010487986312,0.5647382920110193,0.0008753501400560224
0.9660755712908599,0.5654269972451791,0.0008753501400560224
0.965805804773542,0.5661157024793388,0.0008753501400560224
0.9654059411054261,0.5668044077134986,0.0008753501400560224
0.9653849691480276,0.5668044077134986,0.0009628851540616247
0.9653262364318455,0.5674931129476584,0.0009628851540616247
0.965167119037757,0.5681818181818182,0.0009628851540616247
0.9649399188487143,0.568870523415978,0.0009628851540616247
0.964719355722743,0.5695592286501377,0.0009628851540616247
0.9647028128074033,0.5702479338842975,0.0009628851540616247
0.9646817347314464,0.5709366391184573,0.0009628851540616247
0.9645981378625962,0.571625344352617,0.0009628851540616247
0.964308307169304,0.5723140495867769,0.0009628851540616247
0.9641491253884321,0.5730027548209367,0.0009628851540616247
0.9640548023749987,0.5736914600550964,0.0009628851540616247
0.9639213041055377,0.5743801652892562,0.0009628851540616247
0.9636099533075807,0.5750688705234159,0.0009628851540616247
0.9633063817599679,0.5757575757575758,0.0009628851540616247
0.9632539434114082,0.5764462809917356,0.0009628851540616247
0.9631363757662743,0.5771349862258953,0.0009628851540616247
0.962960286345176,0.5778236914600551,0.0009628851540616247
0.9628657609380789,0.5785123966942148,0.0009628851540616247
0.9620197793434039,0.5792011019283747,0.0009628851540616247
0.9615213144823903,0.5798898071625345,0.0009628851540616247
0.9609453974223046,0.5805785123966942,0.0009628851540616247
0.9606372753123135,0.581267217630854,0.0009628851540616247
0.9605327916817755,0.5819559228650137,0.0009628851540616247
0.9598813254017681,0.5826446280991735,0.0009628851540616247
0.9588270921783084,0.5833333333333334,0.0009628851540616247
0.9585247153082033,0.5840220385674931,0.0009628851540616247
0.958328957337395,0.5847107438016529,0.0009628851540616247
0.9582858162084295,0.5853994490358126,0.0009628851540616247
0.9582102718813834,0.5860881542699724,0.0009628851540616247
0.9575917182956718,0.5867768595041323,0.0009628851540616247
0.9574174677156507,0.587465564738292,0.0009628851540616247
0.9573577590177219,0.5881542699724518,0.0009628851540616247
0.9567581693241125,0.5888429752066116,0.0009628851540616247
0.9563043381542267,0.5895316804407713,0.0009628851540616247
0.9561213618519995,0.5902203856749312,0.0009628851540616247
0.9560179651609285,0.5909090909090909,0.0009628851540616247
0.9550231018096793,0.5915977961432507,0.0009628851540616247
0.9546016739198181,0.5922865013774105,0.0009628851540616247
0.9544823306380187,0.5929752066115702,0.0009628851540616247
0.9544508136083567,0.59366391184573,0.0009628851540616247
0.953882848851693,0.5943526170798898,0.0009628851540616247
0.9534122416157993,0.5950413223140496,0.0009628851540616247
0.9516110517334609,0.5957300275482094,0.0009628851540616247
0.9508708160672528,0.5964187327823691,0.0009628851540616247
0.9499687401610687,0.5971074380165289,0.0009628851540616247
0.9497212579590527,0.5977961432506887,0.0009628851540616247
0.9497115235481974,0.5984848484848485,0.0009628851540616247
0.9486957323536568,0.5991735537190083,0.0009628851540616247
0.9484381413272669,0.599862258953168,0.0009628851540616247
0.9483901447911772,0.6005509641873278,0.0009628851540616247
0.9476549839930327,0.6012396694214877,0.0009628851540616247
0.9469692461056225,0.6019283746556474,0.0009628851540616247
0.9464779697873782,0.6026170798898072,0.0009628851540616247
0.9463987161244596,0.6033057851239669,0.0009628851540616247
0.9461931085009275,0.6039944903581267,0.0009628851540616247
0.9461881057521916,0.6046831955922864,0.0009628851540616247
0.9456302505761784,0.6053719008264463,0.0009628851540616247
0.9450659875275184,0.6060606060606061,0.0009628851540616247
0.9441065460619283,0.6067493112947658,0.0009628851540616247
